task_id,optimizer_id,seed,level_3,n_trials,n_function_calls,trial_info__config,trial_info__instance,trial_info__seed,trial_info__budget,trial_info__normalized_budget,trial_info__name,trial_info__checkpoint,trial_value__cost,trial_value__time,trial_value__virtual_time,trial_value__status,trial_value__starttime,trial_value__endtime,benchmark_id,task_type,subset_id,task.optimization_resources.n_trials,trial_value__cost_raw,trial_value__cost_inc,time,experiment_id
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,15,16,16,"[0.6000000238418579, 1.0, 2.0, 219.45445251464844]",None,None,None,None,None,None,3.4831069313856486e-05,0.03864431381225586,903.2747558449587,1,1789304907.5517592,1789304907.5904036,HPOBench,blackbox,dev,50,3.4831069313856486e-05,2.3220712875882123e-05,12562.312172833517,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,16,17,17,"[0.10000000149011612, 0.045929204672575, 1.0, 0.4629373550415039]",None,None,None,None,None,None,4.6441425751786444e-05,0.0378570556640625,505.7169861919191,1,1789304907.940236,1789304907.9780931,HPOBench,blackbox,dev,50,4.6441425751786444e-05,2.3220712875882123e-05,13068.417635874039,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,17,18,18,"[0.6000000238418579, 0.02126234397292137, 13.0, 47.0315055847168]",None,None,None,None,None,None,0.0,0.03819990158081055,1037.6319897174835,1,1789304908.32957,1789304908.36777,HPOBench,blackbox,dev,50,0.0,0.0,14106.438959554916,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,18,19,19,"[0.20000000298023224, 1.0, 13.0, 47.0315055847168]",None,None,None,None,None,None,5.8051782189760814e-05,0.0390932559967041,781.9845565714571,1,1789304908.7304947,1789304908.769588,HPOBench,blackbox,dev,50,5.8051782189760814e-05,0.0,14888.82444080899,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,19,20,20,"[0.6000000238418579, 0.045929204672575, 13.0, 219.45445251464844]",None,None,None,None,None,None,4.6441425751786444e-05,0.03912830352783203,1247.6434226161746,1,1789304909.1297755,1789304909.1689038,HPOBench,blackbox,dev,50,4.6441425751786444e-05,0.0,16136.86714421168,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,20,21,21,"[0.6000000238418579, 0.009843133389949799, 13.0, 219.45445251464844]",None,None,None,None,None,None,4.6441425751786444e-05,0.03807687759399414,1244.3828077441958,1,1789304909.5272086,1789304909.5652854,HPOBench,blackbox,dev,50,4.6441425751786444e-05,0.0,17381.647384998403,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,21,22,22,"[0.10000000149011612, 0.02126234397292137, 2.0, 47.0315055847168]",None,None,None,None,None,None,4.644142575180865e-05,0.03758597373962402,652.9162562019137,1,1789304909.9261737,1789304909.9637597,HPOBench,blackbox,dev,50,4.644142575180865e-05,0.0,18034.96260632063,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,22,23,23,"[0.20000000298023224, 0.02126234397292137, 32.0, 0.004556754138320684]",None,None,None,None,None,None,3.483106931383429e-05,0.0373835563659668,637.5264417027314,1,1789304910.3253345,1789304910.362718,HPOBench,blackbox,dev,50,3.483106931383429e-05,0.0,18672.88820888533,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,23,24,24,"[0.6000000238418579, 0.045929204672575, 13.0, 10.079368591308594]",None,None,None,None,None,None,2.3220712875904325e-05,0.03711247444152832,821.407043463315,1,1789304910.7260306,1789304910.763143,HPOBench,blackbox,dev,50,2.3220712875904325e-05,0.0,19494.695948387845,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,24,25,25,"[0.4000000059604645, 0.4629373550415039, 5.0, 219.45445251464844]",None,None,None,None,None,None,3.4831069313856486e-05,0.03765106201171875,1050.074552426227,1,1789304911.2583394,1789304911.2959905,HPOBench,blackbox,dev,50,3.4831069313856486e-05,0.0,20545.302809630983,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,25,26,26,"[0.20000000298023224, 0.4629373550415039, 32.0, 0.02126234397292137]",None,None,None,None,None,None,3.483106931383429e-05,0.03736567497253418,631.6837130879243,1,1789304911.663789,1789304911.7011547,HPOBench,blackbox,dev,50,3.483106931383429e-05,0.0,21177.391972347737,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,26,27,27,"[0.6000000238418579, 0.21431098878383636, 50.0, 1024.0]",None,None,None,None,None,None,0.00011610356437945502,0.03770732879638672,1349.8274066762397,1,1789304912.0720131,1789304912.1097205,HPOBench,blackbox,dev,50,0.00011610356437945502,0.0,22527.62760312981,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,27,28,28,"[0.10000000149011612, 0.4629373550415039, 2.0, 1024.0]",None,None,None,None,None,None,0.0009172181585974659,0.03731989860534668,652.4022981026274,1,1789304912.4777462,1789304912.5150661,HPOBench,blackbox,dev,50,0.0009172181585974659,0.0,23180.43563434096,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,28,29,29,"[0.6000000238418579, 0.004556754138320684, 5.0, 1024.0]",None,None,None,None,None,None,0.00011610356437945502,0.037877559661865234,1278.12017396254,1,1789304912.8835213,1789304912.9213989,HPOBench,blackbox,dev,50,0.00011610356437945502,0.0,24458.96158337369,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,29,30,30,"[0.10000000149011612, 1.0, 3.0, 47.0315055847168]",None,None,None,None,None,None,6.966213862769077e-05,0.037572622299194336,714.4564953038852,1,1789304913.2924213,1789304913.329994,HPOBench,blackbox,dev,50,6.966213862769077e-05,0.0,25173.826978700083,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,30,31,31,"[1.0, 1.0, 8.0, 1024.0]",None,None,None,None,None,None,8.127249506562073e-05,0.03729701042175293,1718.3920160751927,1,1789304913.7020802,1789304913.7393773,HPOBench,blackbox,dev,50,8.127249506562073e-05,0.0,26892.628653684118,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,31,32,32,"[0.699999988079071, 0.02126234397292137, 2.0, 47.0315055847168]",None,None,None,None,None,None,0.0,0.03737449645996094,906.8277380466461,1,1789304914.1141677,1789304914.1515422,HPOBench,blackbox,dev,50,0.0,0.0,27799.868479171255,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,32,33,33,"[1.0, 0.02126234397292137, 3.0, 1024.0]",None,None,None,None,None,None,5.805178218973861e-05,0.03761792182922363,1392.0226241507266,1,1789304914.529228,1789304914.566846,HPOBench,blackbox,dev,50,5.805178218973861e-05,0.0,29192.306163603735,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,33,34,34,"[0.10000000149011612, 0.4629373550415039, 1.0, 2.1601195335388184]",None,None,None,None,None,None,2.3220712875904325e-05,0.03737020492553711,511.54884863528144,1,1789304914.9414692,1789304914.9788394,HPOBench,blackbox,dev,50,2.3220712875904325e-05,0.0,29704.26725345949,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,34,35,35,"[0.10000000149011612, 0.02126234397292137, 1.0, 47.0315055847168]",None,None,None,None,None,None,6.966213862766857e-05,0.03723931312561035,531.9196460435548,1,1789304915.355024,1789304915.3922634,HPOBench,blackbox,dev,50,6.966213862766857e-05,0.0,30236.60045440989,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,35,36,36,"[0.10000000149011612, 0.4629373550415039, 2.0, 10.079368591308594]",None,None,None,None,None,None,1.1610356437952163e-05,0.0378117561340332,602.4941073687501,1,1789304915.7737954,1789304915.8116071,HPOBench,blackbox,dev,50,1.1610356437952163e-05,0.0,30839.51333304558,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,36,37,37,"[0.10000000149011612, 0.4629373550415039, 2.0, 10.079368591308594]",None,None,None,None,None,None,1.1610356437952163e-05,0.038085222244262695,602.4941073687501,1,1789304916.1919785,1789304916.2300637,HPOBench,blackbox,dev,50,1.1610356437952163e-05,0.0,31442.425623502633,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,37,38,38,"[0.20000000298023224, 0.4629373550415039, 2.0, 219.45445251464844]",None,None,None,None,None,None,0.00022059677232089125,0.03697848320007324,653.3801926971381,1,1789304916.6121194,1789304916.649098,HPOBench,blackbox,dev,50,0.00022059677232089125,0.0,32096.225957181447,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,38,39,39,"[0.10000000149011612, 1.0, 2.0, 47.0315055847168]",None,None,None,None,None,None,4.644142575180865e-05,0.03803300857543945,650.5806541568545,1,1789304917.0302966,1789304917.0683296,HPOBench,blackbox,dev,50,4.644142575180865e-05,0.0,32747.22478846614,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,39,40,40,"[0.10000000149011612, 0.4629373550415039, 1.0, 47.0315055847168]",None,None,None,None,None,None,6.966213862766857e-05,0.0382533073425293,534.9014070222536,1,1789304917.4584537,1789304917.496707,HPOBench,blackbox,dev,50,6.966213862766857e-05,0.0,33282.55435257954,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,40,41,41,"[0.10000000149011612, 0.4629373550415039, 3.0, 47.0315055847168]",None,None,None,None,None,None,6.966213862769077e-05,0.03737616539001465,718.0527422616641,1,1789304917.8791199,1789304917.916496,HPOBench,blackbox,dev,50,6.966213862769077e-05,0.0,34001.027761059006,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,41,42,42,"[0.699999988079071, 0.21431098878383636, 1.0, 219.45445251464844]",None,None,None,None,None,None,0.0001509346336932671,0.03765511512756348,691.2909006288793,1,1789304918.2979689,1789304918.335624,HPOBench,blackbox,dev,50,0.0001509346336932671,0.0,34692.73751067928,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,42,43,43,"[0.5, 1.0, 5.0, 1024.0]",None,None,None,None,None,None,0.00016254499013119706,0.036984920501708984,1191.136980339167,1,1789304918.7186327,1789304918.7556176,HPOBench,blackbox,dev,50,0.00016254499013119706,0.0,35884.295154852065,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,43,44,44,"[0.4000000059604645, 0.0009765625, 3.0, 1024.0]",None,None,None,None,None,None,0.0002670381980726555,0.03738832473754883,934.5342583186837,1,1789304919.1397476,1789304919.177136,HPOBench,blackbox,dev,50,0.0002670381980726555,0.0,36819.25052809232,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,44,45,45,"[0.8999999761581421, 0.02126234397292137, 2.0, 1024.0]",None,None,None,None,None,None,0.00011610356437945502,0.03789401054382324,1071.7478716687626,1,1789304919.5646324,1789304919.6025264,HPOBench,blackbox,dev,50,0.00011610356437945502,0.0,37891.423284557226,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,45,46,46,"[0.10000000149011612, 0.4629373550415039, 2.0, 47.0315055847168]",None,None,None,None,None,None,4.644142575180865e-05,0.037436723709106445,653.5006444579867,1,1789304919.9906275,1789304920.0280643,HPOBench,blackbox,dev,50,4.644142575180865e-05,0.0,38545.349924126676,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,46,47,47,"[0.10000000149011612, 0.4629373550415039, 2.0, 47.0315055847168]",None,None,None,None,None,None,4.644142575180865e-05,0.037152767181396484,653.5006444579867,1,1789304920.415044,1789304920.4521968,HPOBench,blackbox,dev,50,4.644142575180865e-05,0.0,39199.274985126714,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,47,48,48,"[1.0, 0.02126234397292137, 2.0, 1024.0]",None,None,None,None,None,None,0.00011610356437945502,0.03795433044433594,1137.7175338582463,1,1789304920.840575,1789304920.8785293,HPOBench,blackbox,dev,50,0.00011610356437945502,0.0,40337.41804989545,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,48,49,49,"[0.4000000059604645, 0.4629373550415039, 8.0, 1024.0]",None,None,None,None,None,None,0.00025542784163472553,0.03706502914428711,1147.5521474575783,1,1789304921.2697136,1789304921.3067787,HPOBench,blackbox,dev,50,0.00025542784163472553,0.0,41485.39933601346,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,10,49,50,50,"[1.0, 1.0, 2.0, 1024.0]",None,None,None,None,None,None,0.00011610356437945502,0.03727149963378906,1139.6710942105717,1,1789304921.6953225,1789304921.732594,HPOBench,blackbox,dev,50,0.00011610356437945502,0.0,42625.4960390974,1
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,0,1,1,"[0.20000000298023224, 0.21431098878383636, 1.0, 0.09921256452798843]",None,None,None,None,None,None,4.6441425751786444e-05,0.0407867431640625,504.7817356712129,1,1789304904.8531816,1789304904.8939683,HPOBench,blackbox,dev,50,4.6441425751786444e-05,4.6441425751786444e-05,504.7817356712129,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,1,2,2,"[0.6000000238418579, 0.004556754138320684, 50.0, 1024.0]",None,None,None,None,None,None,0.00011610356437945502,0.03920412063598633,1343.5433302239844,1,1789304905.0034094,1789304905.0426135,HPOBench,blackbox,dev,50,0.00011610356437945502,4.6441425751786444e-05,1848.475293680308,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,2,3,3,"[0.800000011920929, 0.045929204672575, 5.0, 0.004556754138320684]",None,None,None,None,None,None,1.1610356437952163e-05,0.03901362419128418,783.782649877829,1,1789304905.0480013,1789304905.087015,HPOBench,blackbox,dev,50,1.1610356437952163e-05,1.1610356437952163e-05,2632.3025354618235,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,3,4,4,"[0.4000000059604645, 0.02126234397292137, 13.0, 2.1601195335388184]",None,None,None,None,None,None,1.1610356437952163e-05,0.038855791091918945,668.9729479582734,1,1789304905.095826,1789304905.1346817,HPOBench,blackbox,dev,50,1.1610356437952163e-05,1.1610356437952163e-05,3301.3233080412974,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,4,5,5,"[0.5, 0.09921256452798843, 32.0, 47.0315055847168]",None,None,None,None,None,None,1.1610356437952163e-05,0.03911995887756348,973.945040825171,1,1789304905.1401196,1789304905.1792395,HPOBench,blackbox,dev,50,1.1610356437952163e-05,1.1610356437952163e-05,4275.312642508512,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,5,6,6,"[1.0, 0.009843133389949799, 2.0, 0.004556754138320684]",None,None,None,None,None,None,1.1610356437952163e-05,0.0390627384185791,849.2970773013062,1,1789304905.18524,1789304905.2243028,HPOBench,blackbox,dev,50,1.1610356437952163e-05,1.1610356437952163e-05,5124.654840287494,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,6,7,7,"[0.699999988079071, 1.0, 20.0, 47.0315055847168]",None,None,None,None,None,None,2.3220712875904325e-05,0.03921866416931152,1084.5916445318117,1,1789304905.2299955,1789304905.2692142,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,6209.291240278138,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,7,8,8,"[0.30000001192092896, 0.0009765625, 3.0, 0.4629373550415039]",None,None,None,None,None,None,1.1610356437952163e-05,0.039330244064331055,581.6895104678101,1,1789304905.2747872,1789304905.3141174,HPOBench,blackbox,dev,50,1.1610356437952163e-05,1.1610356437952163e-05,6791.025542444404,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,8,9,9,"[0.20000000298023224, 0.045929204672575, 20.0, 0.0009765625]",None,None,None,None,None,None,3.483106931383429e-05,0.038935184478759766,634.989160427936,1,1789304905.3197,1789304905.3586352,HPOBench,blackbox,dev,50,3.483106931383429e-05,1.1610356437952163e-05,7426.059615687434,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,9,10,10,"[0.800000011920929, 0.02126234397292137, 5.0, 10.079368591308594]",None,None,None,None,None,None,2.3220712875904325e-05,0.03856229782104492,903.9434585634126,1,1789304905.3640277,1789304905.40259,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,8330.047401986747,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,10,11,11,"[0.5, 0.009843133389949799, 8.0, 219.45445251464844]",None,None,None,None,None,None,3.4831069313856486e-05,0.0395197868347168,1144.6531511639437,1,1789304905.7614648,1789304905.8009846,HPOBench,blackbox,dev,50,3.4831069313856486e-05,1.1610356437952163e-05,9475.097990246333,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,11,12,12,"[0.800000011920929, 0.09921256452798843, 2.0, 219.45445251464844]",None,None,None,None,None,None,2.3220712875904325e-05,0.03942108154296875,1021.7348542276277,1,1789304906.15895,1789304906.1983712,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,10497.230329730155,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,12,13,13,"[0.800000011920929, 0.0021094917319715023, 5.0, 2.1601195335388184]",None,None,None,None,None,None,2.3220712875904325e-05,0.03968024253845215,812.4480247560396,1,1789304906.5656755,1789304906.6053557,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,11310.08507989284,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,13,14,14,"[0.5, 0.0009765625, 20.0, 0.4629373550415039]",None,None,None,None,None,None,1.1610356437952163e-05,0.03917241096496582,679.6283229620881,1,1789304906.9676704,1789304907.0068429,HPOBench,blackbox,dev,50,1.1610356437952163e-05,1.1610356437952163e-05,11990.115397798547,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,14,15,15,"[0.6000000238418579, 0.0009765625, 32.0, 0.4629373550415039]",None,None,None,None,None,None,2.3220712875904325e-05,0.03926706314086914,716.8030052247896,1,1789304907.3714602,1789304907.4107273,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,12707.32219278202,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,15,16,16,"[0.4000000059604645, 0.009843133389949799, 50.0, 0.4629373550415039]",None,None,None,None,None,None,3.4831069313856486e-05,0.038634538650512695,656.6951476429781,1,1789304907.7753143,1789304907.8139489,HPOBench,blackbox,dev,50,3.4831069313856486e-05,1.1610356437952163e-05,13364.421194556697,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,16,17,17,"[0.5, 0.0009765625, 50.0, 0.09921256452798843]",None,None,None,None,None,None,2.3220712875904325e-05,0.03920125961303711,685.1443111959352,1,1789304908.1806085,1789304908.2198098,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,14049.970799932547,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,17,18,18,"[0.8999999761581421, 0.09921256452798843, 50.0, 0.0009765625]",None,None,None,None,None,None,2.3220712875904325e-05,0.039061784744262695,828.3729670110597,1,1789304908.5872653,1789304908.626327,HPOBench,blackbox,dev,50,2.3220712875904325e-05,1.1610356437952163e-05,14878.750423685702,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,18,19,19,"[0.4000000059604645, 0.0009765625, 3.0, 219.45445251464844]",None,None,None,None,None,None,3.4831069313856486e-05,0.039284706115722656,922.4121903275332,1,1789304909.0045438,1789304909.0438285,HPOBench,blackbox,dev,50,3.4831069313856486e-05,1.1610356437952163e-05,15801.57989254145,2
blackbox/20/dev/hpobench/blackbox/tabular/ml/xgboost/146212,CARPSDynamicRF_DAEHRF_AdditiveEI,4,19,20,20,"[0.6000000238418579, 0.09921256452798843, 50.0, 2.1601195335388184]",None,None,None,None,None,None,0.0,0.0417635440826416,738.3557949066162,1,1789304909.4158416,1789304909.4576051,HPOBench,blackbox,dev,50,0.0,0.0,16540.346985246222,2
